# P=128 nodes=1 M=127 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:19:04
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
30,ccc0391.campuscluster.illinois.edu,15,0,intra,55,440,1000,2.832324500e-06,155.3494
30,ccc0391.campuscluster.illinois.edu,15,0,intra,56,448,1000,2.835004500e-06,158.0244
30,ccc0391.campuscluster.illinois.edu,15,0,intra,57,456,1000,2.818974000e-06,161.7610
30,ccc0391.campuscluster.illinois.edu,15,0,intra,58,464,1000,2.835595500e-06,163.6341
30,ccc0391.campuscluster.illinois.edu,15,0,intra,59,472,1000,2.835805500e-06,166.4430
30,ccc0391.campuscluster.illinois.edu,15,0,intra,60,480,1000,2.827324500e-06,169.7718
30,ccc0391.campuscluster.illinois.edu,15,0,intra,61,488,1000,2.896801000e-06,168.4617
30,ccc0391.campuscluster.illinois.edu,15,0,intra,62,496,1000,2.891520500e-06,171.5360
30,ccc0391.campuscluster.illinois.edu,15,0,intra,64,512,1000,2.892988500e-06,176.9796
30,ccc0391.campuscluster.illinois.edu,15,0,intra,66,528,1000,2.884362500e-06,183.0560
30,ccc0391.campuscluster.illinois.edu,15,0,intra,68,544,1000,2.894661500e-06,187.9322
30,ccc0391.campuscluster.illinois.edu,15,0,intra,70,560,1000,2.950417000e-06,189.8037
30,ccc0391.campuscluster.illinois.edu,15,0,intra,72,576,1000,2.948773500e-06,195.3355
30,ccc0391.campuscluster.illinois.edu,15,0,intra,74,592,1000,2.976210000e-06,198.9107
30,ccc0391.campuscluster.illinois.edu,15,0,intra,76,608,1000,2.985232000e-06,203.6693
30,ccc0391.campuscluster.illinois.edu,15,0,intra,78,624,1000,3.011151000e-06,207.2297
30,ccc0391.campuscluster.illinois.edu,15,0,intra,80,640,1000,3.113003000e-06,205.5893
30,ccc0391.campuscluster.illinois.edu,15,0,intra,82,656,1000,3.120437000e-06,210.2270
30,ccc0391.campuscluster.illinois.edu,15,0,intra,84,672,1000,3.033493000e-06,221.5268
30,ccc0391.campuscluster.illinois.edu,15,0,intra,86,688,1000,3.089098000e-06,222.7187
30,ccc0391.campuscluster.illinois.edu,15,0,intra,88,704,1000,3.087514500e-06,228.0151
30,ccc0391.campuscluster.illinois.edu,15,0,intra,90,720,1000,3.106230000e-06,231.7922
30,ccc0391.campuscluster.illinois.edu,15,0,intra,92,736,1000,3.116339000e-06,236.1746
30,ccc0391.campuscluster.illinois.edu,15,0,intra,94,752,1000,3.149707000e-06,238.7524
30,ccc0391.campuscluster.illinois.edu,15,0,intra,96,768,1000,3.146571000e-06,244.0752
30,ccc0391.campuscluster.illinois.edu,15,0,intra,98,784,1000,3.151520000e-06,248.7688
30,ccc0391.campuscluster.illinois.edu,15,0,intra,100,800,980,3.166964796e-06,252.6078
30,ccc0391.campuscluster.illinois.edu,15,0,intra,102,816,961,3.215524974e-06,253.7688
30,ccc0391.campuscluster.illinois.edu,15,0,intra,104,832,943,3.222177094e-06,258.2105
30,ccc0391.campuscluster.illinois.edu,15,0,intra,106,848,925,3.233895676e-06,262.2224
30,ccc0391.campuscluster.illinois.edu,15,0,intra,108,864,909,3.239257976e-06,266.7278
30,ccc0391.campuscluster.illinois.edu,15,0,intra,110,880,892,3.261260090e-06,269.8344
30,ccc0391.campuscluster.illinois.edu,15,0,intra,112,896,877,3.261284493e-06,274.7384
30,ccc0391.campuscluster.illinois.edu,15,0,intra,114,912,862,3.293488399e-06,276.9100
30,ccc0391.campuscluster.illinois.edu,15,0,intra,116,928,847,3.279191854e-06,282.9966
30,ccc0391.campuscluster.illinois.edu,15,0,intra,118,944,833,3.341761705e-06,282.4857
30,ccc0391.campuscluster.illinois.edu,15,0,intra,120,960,819,3.338803419e-06,287.5282
30,ccc0391.campuscluster.illinois.edu,15,0,intra,122,976,806,3.364034119e-06,290.1279
30,ccc0391.campuscluster.illinois.edu,15,0,intra,124,992,793,3.364299496e-06,294.8608
30,ccc0391.campuscluster.illinois.edu,15,0,intra,127,1016,775,3.392595484e-06,299.4757
30,ccc0391.campuscluster.illinois.edu,15,0,intra,130,1040,757,3.413681638e-06,304.6564
30,ccc0391.campuscluster.illinois.edu,15,0,intra,133,1064,740,3.457356081e-06,307.7496
30,ccc0391.campuscluster.illinois.edu,15,0,intra,136,1088,724,3.460536602e-06,314.4021
30,ccc0391.campuscluster.illinois.edu,15,0,intra,139,1112,709,3.488552186e-06,318.7569
30,ccc0391.campuscluster.illinois.edu,15,0,intra,142,1136,694,3.504048991e-06,324.1964
30,ccc0391.campuscluster.illinois.edu,15,0,intra,145,1160,680,3.513374265e-06,330.1669
30,ccc0391.campuscluster.illinois.edu,15,0,intra,148,1184,666,3.555284535e-06,333.0254
30,ccc0391.campuscluster.illinois.edu,15,0,intra,151,1208,653,3.588611026e-06,336.6205
30,ccc0391.campuscluster.illinois.edu,15,0,intra,154,1232,641,3.590115445e-06,343.1645
30,ccc0391.campuscluster.illinois.edu,15,0,intra,157,1256,628,3.639569268e-06,345.0958
30,ccc0391.campuscluster.illinois.edu,15,0,intra,160,1280,617,3.616714749e-06,353.9123
30,ccc0391.campuscluster.illinois.edu,15,0,intra,163,1304,606,3.650587459e-06,357.2028
30,ccc0391.campuscluster.illinois.edu,15,0,intra,166,1328,595,3.732845378e-06,355.7608
30,ccc0391.campuscluster.illinois.edu,15,0,intra,169,1352,584,3.749570205e-06,360.5747
30,ccc0391.campuscluster.illinois.edu,15,0,intra,172,1376,574,3.730876307e-06,368.8142
30,ccc0391.campuscluster.illinois.edu,15,0,intra,175,1400,564,3.776349291e-06,370.7284
30,ccc0391.campuscluster.illinois.edu,15,0,intra,178,1424,555,3.815627928e-06,373.2020
30,ccc0391.campuscluster.illinois.edu,15,0,intra,181,1448,546,3.834997253e-06,377.5752
30,ccc0391.campuscluster.illinois.edu,15,0,intra,184,1472,537,3.847450652e-06,382.5910
30,ccc0391.campuscluster.illinois.edu,15,0,intra,187,1496,529,3.868192817e-06,386.7439
30,ccc0391.campuscluster.illinois.edu,15,0,intra,191,1528,518,3.902281853e-06,391.5658
30,ccc0391.campuscluster.illinois.edu,15,0,intra,195,1560,507,3.899454635e-06,400.0559
30,ccc0391.campuscluster.illinois.edu,15,0,intra,199,1592,497,3.911964789e-06,406.9566
30,ccc0391.campuscluster.illinois.edu,15,0,intra,203,1624,487,3.919074949e-06,414.3835
30,ccc0391.campuscluster.illinois.edu,15,0,intra,207,1656,478,3.938327406e-06,420.4831
30,ccc0391.campuscluster.illinois.edu,15,0,intra,211,1688,469,3.963840085e-06,425.8497
30,ccc0391.campuscluster.illinois.edu,15,0,intra,215,1720,460,4.003093478e-06,429.6677
30,ccc0391.campuscluster.illinois.edu,15,0,intra,219,1752,452,4.023152655e-06,435.4794
30,ccc0391.campuscluster.illinois.edu,15,0,intra,223,1784,444,4.049530405e-06,440.5449
30,ccc0391.campuscluster.illinois.edu,15,0,intra,227,1816,436,4.084860092e-06,444.5685
30,ccc0391.campuscluster.illinois.edu,15,0,intra,231,1848,429,4.124073427e-06,448.1007
30,ccc0391.campuscluster.illinois.edu,15,0,intra,235,1880,421,4.145300475e-06,453.5256
30,ccc0391.campuscluster.illinois.edu,15,0,intra,239,1912,414,4.175968599e-06,457.8578
30,ccc0391.campuscluster.illinois.edu,15,0,intra,243,1944,408,4.194837010e-06,463.4268
30,ccc0391.campuscluster.illinois.edu,15,0,intra,247,1976,401,4.253246883e-06,464.5862
30,ccc0391.campuscluster.illinois.edu,15,0,intra,251,2008,395,4.264486076e-06,470.8656
30,ccc0391.campuscluster.illinois.edu,15,0,intra,256,2048,387,4.299285530e-06,476.3582
30,ccc0391.campuscluster.illinois.edu,15,0,intra,261,2088,380,4.351655263e-06,479.8174
30,ccc0391.campuscluster.illinois.edu,15,0,intra,266,2128,373,4.373276139e-06,486.5917
30,ccc0391.campuscluster.illinois.edu,15,0,intra,271,2168,366,4.391933060e-06,493.6323
30,ccc0391.campuscluster.illinois.edu,15,0,intra,276,2208,359,4.449786908e-06,496.2035
30,ccc0391.campuscluster.illinois.edu,15,0,intra,281,2248,353,4.495436261e-06,500.0627
30,ccc0391.campuscluster.illinois.edu,15,0,intra,286,2288,347,4.526795389e-06,505.4348
30,ccc0391.campuscluster.illinois.edu,15,0,intra,291,2328,341,4.550079179e-06,511.6394
30,ccc0391.campuscluster.illinois.edu,15,0,intra,296,2368,335,4.597928358e-06,515.0145
30,ccc0391.campuscluster.illinois.edu,15,0,intra,301,2408,330,4.636125758e-06,519.3992
30,ccc0391.campuscluster.illinois.edu,15,0,intra,306,2448,324,4.668344136e-06,524.3829
30,ccc0391.campuscluster.illinois.edu,15,0,intra,311,2488,319,4.690998433e-06,530.3775
30,ccc0391.campuscluster.illinois.edu,15,0,intra,316,2528,314,4.728347134e-06,534.6477
30,ccc0391.campuscluster.illinois.edu,15,0,intra,322,2576,308,4.788368506e-06,537.9703
30,ccc0391.campuscluster.illinois.edu,15,0,intra,328,2624,303,4.804825083e-06,546.1177
30,ccc0391.campuscluster.illinois.edu,15,0,intra,334,2672,297,4.875107744e-06,548.0905
30,ccc0391.campuscluster.illinois.edu,15,0,intra,340,2720,292,4.903566781e-06,554.6983
30,ccc0391.campuscluster.illinois.edu,15,0,intra,346,2768,287,4.960038328e-06,558.0602
30,ccc0391.campuscluster.illinois.edu,15,0,intra,352,2816,282,4.965682624e-06,567.0922
30,ccc0391.campuscluster.illinois.edu,15,0,intra,358,2864,277,5.056164260e-06,566.4373
30,ccc0391.campuscluster.illinois.edu,15,0,intra,364,2912,273,5.089199634e-06,572.1921
30,ccc0391.campuscluster.illinois.edu,15,0,intra,370,2960,268,5.127138060e-06,577.3201
30,ccc0391.campuscluster.illinois.edu,15,0,intra,376,3008,264,5.142467803e-06,584.9332
30,ccc0391.campuscluster.illinois.edu,15,0,intra,383,3064,259,5.209424710e-06,588.1648
30,ccc0391.campuscluster.illinois.edu,15,0,intra,390,3120,255,5.266703922e-06,592.4009
30,ccc0391.campuscluster.illinois.edu,15,0,intra,397,3176,250,5.302646000e-06,598.9463
30,ccc0391.campuscluster.illinois.edu,15,0,intra,404,3232,246,5.345780488e-06,604.5890
30,ccc0391.campuscluster.illinois.edu,15,0,intra,411,3288,242,5.416357438e-06,607.0500
30,ccc0391.campuscluster.illinois.edu,15,0,intra,418,3344,238,5.438056723e-06,614.9255
30,ccc0391.campuscluster.illinois.edu,15,0,intra,425,3400,234,5.513717949e-06,616.6438
30,ccc0391.campuscluster.illinois.edu,15,0,intra,432,3456,230,5.540980435e-06,623.7163
30,ccc0391.campuscluster.illinois.edu,15,0,intra,439,3512,226,5.642573009e-06,622.4111
30,ccc0391.campuscluster.illinois.edu,15,0,intra,447,3576,222,5.661948198e-06,631.5847
30,ccc0391.campuscluster.illinois.edu,15,0,intra,455,3640,218,5.738192661e-06,634.3461
30,ccc0391.campuscluster.illinois.edu,15,0,intra,463,3704,215,5.784055814e-06,640.3811
30,ccc0391.campuscluster.illinois.edu,15,0,intra,471,3768,211,5.893587678e-06,639.3389
30,ccc0391.campuscluster.illinois.edu,15,0,intra,479,3832,207,5.897388889e-06,649.7791
30,ccc0391.campuscluster.illinois.edu,15,0,intra,487,3896,204,5.993713235e-06,650.0144
30,ccc0391.campuscluster.illinois.edu,15,0,intra,495,3960,201,5.991057214e-06,660.9852
30,ccc0391.campuscluster.illinois.edu,15,0,intra,503,4024,198,6.089446970e-06,660.8153
30,ccc0391.campuscluster.illinois.edu,15,0,intra,512,4096,194,6.161631443e-06,664.7590
30,ccc0391.campuscluster.illinois.edu,15,0,intra,521,4168,191,6.210963351e-06,671.0714
30,ccc0391.campuscluster.illinois.edu,15,0,intra,530,4240,187,6.253008021e-06,678.0737
30,ccc0391.campuscluster.illinois.edu,15,0,intra,539,4312,184,6.320434783e-06,682.2315
30,ccc0391.campuscluster.illinois.edu,15,0,intra,548,4384,181,6.371251381e-06,688.0909
30,ccc0391.campuscluster.illinois.edu,15,0,intra,557,4456,178,6.437064607e-06,692.2410
30,ccc0391.campuscluster.illinois.edu,15,0,intra,566,4528,176,6.535065341e-06,692.8775
30,ccc0391.campuscluster.illinois.edu,15,0,intra,576,4608,173,6.555526012e-06,702.9184
30,ccc0391.campuscluster.illinois.edu,15,0,intra,586,4688,170,6.616370588e-06,708.5456
30,ccc0391.campuscluster.illinois.edu,15,0,intra,596,4768,167,6.681446108e-06,713.6180
30,ccc0391.campuscluster.illinois.edu,15,0,intra,606,4848,164,6.737262195e-06,719.5801
30,ccc0391.campuscluster.illinois.edu,15,0,intra,616,4928,161,6.798360248e-06,724.8807
30,ccc0391.campuscluster.illinois.edu,15,0,intra,626,5008,159,6.859930818e-06,730.0365
30,ccc0391.campuscluster.illinois.edu,15,0,intra,637,5096,156,6.960737179e-06,732.1064
30,ccc0391.campuscluster.illinois.edu,15,0,intra,648,5184,153,7.019529412e-06,738.5110
30,ccc0391.campuscluster.illinois.edu,15,0,intra,659,5272,151,7.072692053e-06,745.4022
30,ccc0391.campuscluster.illinois.edu,15,0,intra,670,5360,148,7.153844595e-06,749.2475
30,ccc0391.campuscluster.illinois.edu,15,0,intra,681,5448,146,7.192863014e-06,757.4175
30,ccc0391.campuscluster.illinois.edu,15,0,intra,692,5536,144,7.261381944e-06,762.3893
30,ccc0391.campuscluster.illinois.edu,15,0,intra,704,5632,141,7.355872340e-06,765.6468
30,ccc0391.campuscluster.illinois.edu,15,0,intra,716,5728,139,7.451877698e-06,768.6653
30,ccc0391.campuscluster.illinois.edu,15,0,intra,728,5824,136,7.647272059e-06,761.5788
30,ccc0391.campuscluster.illinois.edu,15,0,intra,740,5920,134,7.665742537e-06,772.2670
30,ccc0391.campuscluster.illinois.edu,15,0,intra,752,6016,132,7.725685606e-06,778.7011
30,ccc0391.campuscluster.illinois.edu,15,0,intra,765,6120,130,7.812673077e-06,783.3426
30,ccc0391.campuscluster.illinois.edu,15,0,intra,778,6224,128,7.822152344e-06,795.6889
30,ccc0391.campuscluster.illinois.edu,15,0,intra,791,6328,126,7.903496032e-06,800.6583
30,ccc0391.campuscluster.illinois.edu,15,0,intra,804,6432,124,8.001963710e-06,803.8027
30,ccc0391.campuscluster.illinois.edu,15,0,intra,817,6536,122,8.089700820e-06,807.9409
30,ccc0391.campuscluster.illinois.edu,15,0,intra,831,6648,120,8.197858333e-06,810.9435
30,ccc0391.campuscluster.illinois.edu,15,0,intra,845,6760,118,8.285220339e-06,815.9107
30,ccc0391.campuscluster.illinois.edu,15,0,intra,859,6872,116,8.387866379e-06,819.2787
30,ccc0391.campuscluster.illinois.edu,15,0,intra,873,6984,114,8.488486842e-06,822.7615
30,ccc0391.campuscluster.illinois.edu,15,0,intra,887,7096,112,8.578116071e-06,827.2213
30,ccc0391.campuscluster.illinois.edu,15,0,intra,902,7216,110,8.731304545e-06,826.4515
30,ccc0391.campuscluster.illinois.edu,15,0,intra,917,7336,108,8.808398148e-06,832.8416
30,ccc0391.campuscluster.illinois.edu,15,0,intra,932,7456,107,8.855322430e-06,841.9795
30,ccc0391.campuscluster.illinois.edu,15,0,intra,947,7576,105,8.945942857e-06,846.8643
30,ccc0391.campuscluster.illinois.edu,15,0,intra,963,7704,103,9.105791262e-06,846.0550
30,ccc0391.campuscluster.illinois.edu,15,0,intra,979,7832,101,9.113054455e-06,859.4264
30,ccc0391.campuscluster.illinois.edu,15,0,intra,995,7960,100,9.253730000e-06,860.1937
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1011,8088,98,9.331295918e-06,866.7606
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1028,8224,97,1.201340206e-05,684.5688
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1045,8360,95,1.209867895e-05,690.9845
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1062,8496,93,1.211760753e-05,701.1285
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1080,8640,92,1.229582065e-05,702.6778
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1098,8784,90,1.236462222e-05,710.4139
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1116,8928,89,1.250506742e-05,713.9506
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1134,9072,88,1.250690909e-05,725.3591
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1153,9224,86,1.269302907e-05,726.6981
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1172,9376,85,1.274341765e-05,735.7524
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1191,9528,83,1.284593976e-05,741.7130
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1211,9688,82,1.295152439e-05,748.0201
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1231,9848,81,1.305242593e-05,754.4958
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1251,10008,79,1.314126582e-05,761.5705
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1272,10176,78,1.316652564e-05,772.8690
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1293,10344,77,1.331267532e-05,777.0039
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1314,10512,75,1.335408000e-05,787.1752
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1336,10688,74,1.351078378e-05,791.0718
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1358,10864,73,1.354756849e-05,801.9151
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1380,11040,72,1.361299306e-05,810.9899
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1403,11224,71,1.374977465e-05,816.3043
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1426,11408,70,1.387441429e-05,822.2329
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1449,11592,68,1.390648529e-05,833.5679
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1473,11784,67,1.405258209e-05,838.5648
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1497,11976,66,1.419036364e-05,843.9530
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1521,12168,65,1.425369231e-05,853.6735
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1546,12368,64,1.443194531e-05,856.9877
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1571,12568,63,1.441429365e-05,871.9123
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1597,12776,62,1.450627419e-05,880.7224
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1623,12984,61,1.458303279e-05,890.3498
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1649,13192,60,1.464808333e-05,900.5956
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1676,13408,59,1.476755932e-05,907.9361
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1703,13624,58,1.487456897e-05,915.9257
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1731,13848,57,1.489260526e-05,929.8575
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1759,14072,56,1.490700893e-05,943.9855
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1788,14304,55,1.497392727e-05,955.2604
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1817,14536,54,1.509361111e-05,963.0565
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1847,14776,54,1.521059259e-05,971.4283
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1877,15016,53,1.530088679e-05,981.3810
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1908,15264,52,1.534813462e-05,994.5183
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1939,15512,51,1.554928431e-05,997.6022
30,ccc0391.campuscluster.illinois.edu,15,0,intra,1971,15768,50,1.557844000e-05,1012.1681
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2003,16024,49,1.572216327e-05,1019.1982
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2036,16288,49,1.579494898e-05,1031.2157
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2069,16552,48,1.593762500e-05,1038.5487
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2103,16824,47,1.600407447e-05,1051.2323
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2137,17096,46,1.611415217e-05,1060.9308
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2172,17376,45,1.614986667e-05,1075.9222
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2207,17656,45,1.634767778e-05,1080.0311
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2243,17944,44,1.637663636e-05,1095.7073
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2279,18232,43,1.660429070e-05,1098.0294
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2316,18528,43,1.661826744e-05,1114.9177
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2354,18832,42,1.682323810e-05,1119.4040
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2392,19136,41,1.682143902e-05,1137.5959
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2431,19448,41,1.689937805e-05,1150.8116
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2470,19760,40,1.707440000e-05,1157.2881
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2510,20080,39,1.717697436e-05,1169.0068
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2551,20408,39,1.732210256e-05,1178.1480
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2592,20736,38,1.748767105e-05,1185.7497
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2634,21072,37,1.757037838e-05,1199.2912
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2677,21416,37,1.772609459e-05,1208.1623
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2720,21760,36,1.791220833e-05,1214.8139
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2764,22112,36,1.804050000e-05,1225.6866
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2809,22472,35,1.822160000e-05,1233.2616
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2854,22832,35,1.832694286e-05,1245.8161
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2900,23200,34,1.861697059e-05,1246.1748
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2947,23576,33,1.866439394e-05,1263.1538
30,ccc0391.campuscluster.illinois.edu,15,0,intra,2995,23960,33,1.884366667e-05,1271.5147
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3043,24344,32,1.895443750e-05,1284.3430
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3092,24736,32,1.933782812e-05,1279.1509
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3142,25136,31,1.962406452e-05,1280.8763
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3193,25544,31,1.963875806e-05,1300.6932
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3245,25960,30,1.988595000e-05,1305.4443
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3297,26376,30,2.006863333e-05,1314.2898
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3350,26800,29,2.039220690e-05,1314.2275
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3404,27232,29,2.063679310e-05,1319.5849
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3459,27672,28,2.083996429e-05,1327.8334
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3515,28120,28,2.106467857e-05,1334.9361
30,ccc0391.campuscluster.illinois.edu,15,0,intra,3572,28576,27,2.128600000e-05,1342.4786
