# P=192 nodes=2 M=191 msg_vol=100000 nsizes=500 host0=ccc0391.campuscluster.illinois.edu cpu0=0 socket0=0 date=2026-09-14T23:25:31
partner,partner_host,partner_cpu,partner_socket,class,nwds,bytes,nloop,t_half_s,mb_per_s
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2551,20408,39,1.587773077e-05,1285.3222
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2592,20736,38,1.610018421e-05,1287.9356
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2634,21072,37,1.624071622e-05,1297.4797
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2677,21416,37,1.634944595e-05,1309.8915
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2720,21760,36,1.659583333e-05,1311.1725
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2764,22112,36,1.659444444e-05,1332.4941
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2809,22472,35,1.683657143e-05,1334.7135
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2854,22832,35,1.679120000e-05,1359.7599
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2900,23200,34,1.699302941e-05,1365.2657
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2947,23576,33,1.722683333e-05,1368.5626
175,ccc0392.campuscluster.illinois.edu,103,1,inter,2995,23960,33,1.732822727e-05,1382.7150
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3043,24344,32,1.754131250e-05,1387.8095
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3092,24736,32,1.764542188e-05,1401.8367
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3142,25136,31,1.769364516e-05,1420.6230
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3193,25544,31,1.797756452e-05,1420.8821
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3245,25960,30,1.809308333e-05,1434.8024
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3297,26376,30,1.815285000e-05,1452.9950
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3350,26800,29,1.847705172e-05,1450.4479
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3404,27232,29,1.859605172e-05,1464.3969
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3459,27672,28,1.859091071e-05,1488.4693
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3515,28120,28,1.871346429e-05,1502.6614
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3572,28576,27,1.870596296e-05,1527.6412
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3630,29040,27,1.889112963e-05,1537.2294
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3689,29512,27,1.905496296e-05,1548.7829
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3749,29992,26,1.897051923e-05,1580.9794
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3810,30480,26,1.912930769e-05,1593.3666
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3871,30968,25,1.924844000e-05,1608.8577
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3933,31464,25,1.945284000e-05,1617.4502
175,ccc0392.campuscluster.illinois.edu,103,1,inter,3996,31968,25,1.950956000e-05,1638.5813
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4060,32480,24,1.958041667e-05,1658.8002
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4125,33000,24,1.959439583e-05,1684.1550
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4192,33536,23,1.998328261e-05,1678.2028
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4260,34080,23,2.008847826e-05,1696.4949
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4329,34632,23,2.006889131e-05,1725.6559
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4399,35192,22,2.013838636e-05,1747.5084
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4470,35760,22,2.037336364e-05,1755.2330
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4542,36336,22,2.048881818e-05,1773.4551
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4615,36920,21,2.059426191e-05,1792.7324
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4689,37512,21,2.077245238e-05,1805.8532
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4765,38120,20,2.075007500e-05,1837.1018
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4842,38736,20,2.105115000e-05,1840.0895
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4920,39360,20,2.111777500e-05,1863.8327
175,ccc0392.campuscluster.illinois.edu,103,1,inter,4999,39992,20,2.157365000e-05,1853.7429
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5080,40640,20,2.147192500e-05,1892.7041
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5162,41296,20,2.167857500e-05,1904.9223
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5245,41960,20,2.198137500e-05,1908.8888
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5329,42632,20,2.191375000e-05,1945.4452
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5415,43320,20,2.228897500e-05,1943.5618
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5502,44016,20,2.251215000e-05,1955.2109
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5591,44728,20,2.265992500e-05,1973.8812
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5681,45448,20,2.295697500e-05,1979.7033
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5772,46176,20,2.319645000e-05,1990.6494
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5865,46920,20,2.353207500e-05,1993.8743
175,ccc0392.campuscluster.illinois.edu,103,1,inter,5959,47672,20,2.357765000e-05,2021.9148
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6055,48440,20,2.398292500e-05,2019.7703
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6152,49216,20,2.409787500e-05,2042.3378
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6251,50008,20,2.428400000e-05,2059.2983
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6352,50816,20,2.441422500e-05,2081.4095
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6454,51632,20,2.451117500e-05,2106.4678
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6558,52464,20,2.474585000e-05,2120.1131
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6663,53304,20,2.546595000e-05,2093.1479
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6770,54160,20,2.524702500e-05,2145.2032
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6879,55032,20,2.578030000e-05,2134.6532
175,ccc0392.campuscluster.illinois.edu,103,1,inter,6990,55920,20,2.596790000e-05,2153.4279
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7102,56816,20,2.623465000e-05,2165.6855
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7216,57728,20,2.670330000e-05,2161.8302
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7332,58656,20,2.682152500e-05,2186.9003
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7450,59600,20,2.749502500e-05,2167.6649
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7570,60560,20,2.746622500e-05,2204.8898
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7692,61536,20,2.804207500e-05,2194.4168
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7816,62528,20,2.837317500e-05,2203.7717
175,ccc0392.campuscluster.illinois.edu,103,1,inter,7942,63536,20,2.852070000e-05,2227.7153
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8070,64560,20,2.884607500e-05,2238.0861
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8200,65600,20,2.944192500e-05,2228.1152
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8332,66656,20,2.965332500e-05,2247.8424
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8466,67728,20,2.963955000e-05,2285.0549
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8602,68816,20,3.017535000e-05,2280.5369
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8740,69920,20,3.036970000e-05,2302.2947
175,ccc0392.campuscluster.illinois.edu,103,1,inter,8880,71040,20,3.058135000e-05,2322.9844
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9023,72184,20,3.061190000e-05,2358.0372
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9168,73344,20,3.126662500e-05,2345.7601
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9315,74520,20,3.152087500e-05,2364.1476
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9465,75720,20,3.192962500e-05,2371.4654
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9617,76936,20,3.234167500e-05,2378.8502
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9771,78168,20,3.287240000e-05,2377.9219
175,ccc0392.campuscluster.illinois.edu,103,1,inter,9928,79424,20,3.300567500e-05,2406.3741
175,ccc0392.campuscluster.illinois.edu,103,1,inter,10087,80696,20,3.351687500e-05,2407.6230
175,ccc0392.campuscluster.illinois.edu,103,1,inter,10249,81992,20,3.361730000e-05,2438.9823
175,ccc0392.campuscluster.illinois.edu,103,1,inter,10414,83312,20,3.402432500e-05,2448.6011
175,ccc0392.campuscluster.illinois.edu,103,1,inter,10581,84648,20,3.462922500e-05,2444.4093
175,ccc0392.campuscluster.illinois.edu,103,1,inter,10751,86008,20,3.495032500e-05,2460.8641
175,ccc0392.campuscluster.illinois.edu,103,1,inter,10924,87392,20,3.519252500e-05,2483.2546
175,ccc0392.campuscluster.illinois.edu,103,1,inter,11099,88792,20,3.583322500e-05,2477.9238
175,ccc0392.campuscluster.illinois.edu,103,1,inter,11277,90216,20,3.590662500e-05,2512.5168
175,ccc0392.campuscluster.illinois.edu,103,1,inter,11458,91664,20,3.611927500e-05,2537.8140
175,ccc0392.campuscluster.illinois.edu,103,1,inter,11642,93136,20,3.664375000e-05,2541.6613
175,ccc0392.campuscluster.illinois.edu,103,1,inter,11829,94632,20,3.720307500e-05,2543.6607
175,ccc0392.campuscluster.illinois.edu,103,1,inter,12019,96152,20,3.737940000e-05,2572.3259
175,ccc0392.campuscluster.illinois.edu,103,1,inter,12212,97696,20,3.809975000e-05,2564.2163
175,ccc0392.campuscluster.illinois.edu,103,1,inter,12408,99264,20,3.884215000e-05,2555.5743
175,ccc0392.campuscluster.illinois.edu,103,1,inter,12607,100856,20,3.895087500e-05,2589.3128
175,ccc0392.campuscluster.illinois.edu,103,1,inter,12809,102472,20,3.925292500e-05,2610.5570
175,ccc0392.campuscluster.illinois.edu,103,1,inter,13014,104112,20,3.983952500e-05,2613.2842
175,ccc0392.campuscluster.illinois.edu,103,1,inter,13223,105784,20,4.013160000e-05,2635.9278
175,ccc0392.campuscluster.illinois.edu,103,1,inter,13435,107480,20,4.041010000e-05,2659.7311
175,ccc0392.campuscluster.illinois.edu,103,1,inter,13650,109200,20,4.121112500e-05,2649.7699
175,ccc0392.campuscluster.illinois.edu,103,1,inter,13869,110952,20,4.141122500e-05,2679.2736
175,ccc0392.campuscluster.illinois.edu,103,1,inter,14091,112728,20,4.197102500e-05,2685.8529
175,ccc0392.campuscluster.illinois.edu,103,1,inter,14317,114536,20,4.265560000e-05,2685.1340
175,ccc0392.campuscluster.illinois.edu,103,1,inter,14547,116376,20,4.325370000e-05,2690.5444
175,ccc0392.campuscluster.illinois.edu,103,1,inter,14780,118240,20,4.398660000e-05,2688.0914
175,ccc0392.campuscluster.illinois.edu,103,1,inter,15017,120136,20,4.455742500e-05,2696.2061
175,ccc0392.campuscluster.illinois.edu,103,1,inter,15258,122064,20,4.525222500e-05,2697.4143
175,ccc0392.campuscluster.illinois.edu,103,1,inter,15503,124024,20,4.566000000e-05,2716.2505
175,ccc0392.campuscluster.illinois.edu,103,1,inter,15752,126016,20,4.673977500e-05,2696.1191
175,ccc0392.campuscluster.illinois.edu,103,1,inter,16005,128040,20,4.716532500e-05,2714.7062
175,ccc0392.campuscluster.illinois.edu,103,1,inter,16262,130096,20,4.776697500e-05,2723.5553
175,ccc0392.campuscluster.illinois.edu,103,1,inter,16523,132184,20,4.805350000e-05,2750.7674
175,ccc0392.campuscluster.illinois.edu,103,1,inter,16788,134304,20,4.840667500e-05,2774.4934
175,ccc0392.campuscluster.illinois.edu,103,1,inter,17057,136456,20,4.909995000e-05,2779.1474
175,ccc0392.campuscluster.illinois.edu,103,1,inter,17330,138640,20,4.947192500e-05,2802.3975
175,ccc0392.campuscluster.illinois.edu,103,1,inter,17608,140864,20,5.005500000e-05,2814.1844
175,ccc0392.campuscluster.illinois.edu,103,1,inter,17890,143120,20,5.099702500e-05,2806.4382
175,ccc0392.campuscluster.illinois.edu,103,1,inter,18177,145416,20,5.176650000e-05,2809.0754
175,ccc0392.campuscluster.illinois.edu,103,1,inter,18468,147744,20,5.268722500e-05,2804.1712
175,ccc0392.campuscluster.illinois.edu,103,1,inter,18764,150112,20,5.313407500e-05,2825.1550
175,ccc0392.campuscluster.illinois.edu,103,1,inter,19065,152520,20,5.378930000e-05,2835.5082
175,ccc0392.campuscluster.illinois.edu,103,1,inter,19371,154968,20,5.482375000e-05,2826.6582
175,ccc0392.campuscluster.illinois.edu,103,1,inter,19681,157448,20,5.575575000e-05,2823.8881
175,ccc0392.campuscluster.illinois.edu,103,1,inter,19996,159968,20,5.639070000e-05,2836.7798
175,ccc0392.campuscluster.illinois.edu,103,1,inter,20316,162528,20,5.709152500e-05,2846.7973
175,ccc0392.campuscluster.illinois.edu,103,1,inter,20642,165136,20,5.802077500e-05,2846.1530
175,ccc0392.campuscluster.illinois.edu,103,1,inter,20973,167784,20,5.877195000e-05,2854.8313
175,ccc0392.campuscluster.illinois.edu,103,1,inter,21309,170472,20,5.951985000e-05,2864.1201
175,ccc0392.campuscluster.illinois.edu,103,1,inter,21650,173200,20,6.026775000e-05,2873.8421
175,ccc0392.campuscluster.illinois.edu,103,1,inter,21997,175976,20,6.123932500e-05,2873.5784
175,ccc0392.campuscluster.illinois.edu,103,1,inter,22349,178792,20,6.163810000e-05,2900.6734
175,ccc0392.campuscluster.illinois.edu,103,1,inter,22707,181656,20,6.264247500e-05,2899.8854
175,ccc0392.campuscluster.illinois.edu,103,1,inter,23071,184568,20,6.318325000e-05,2921.1539
175,ccc0392.campuscluster.illinois.edu,103,1,inter,23441,187528,20,6.393717500e-05,2933.0042
175,ccc0392.campuscluster.illinois.edu,103,1,inter,23817,190536,20,6.448970000e-05,2954.5183
175,ccc0392.campuscluster.illinois.edu,103,1,inter,24199,193592,20,6.547205000e-05,2956.8648
175,ccc0392.campuscluster.illinois.edu,103,1,inter,24587,196696,20,6.666932500e-05,2950.3224
175,ccc0392.campuscluster.illinois.edu,103,1,inter,24981,199848,20,6.786657500e-05,2944.7191
175,ccc0392.campuscluster.illinois.edu,103,1,inter,25381,203048,20,6.862597500e-05,2958.7631
175,ccc0392.campuscluster.illinois.edu,103,1,inter,25788,206304,20,6.935815000e-05,2974.4738
175,ccc0392.campuscluster.illinois.edu,103,1,inter,26201,209608,20,7.457367500e-05,2810.7506
175,ccc0392.campuscluster.illinois.edu,103,1,inter,26621,212968,20,7.089050000e-05,3004.1825
175,ccc0392.campuscluster.illinois.edu,103,1,inter,27047,216376,20,7.199610000e-05,3005.3850
175,ccc0392.campuscluster.illinois.edu,103,1,inter,27480,219840,20,7.290105000e-05,3015.5944
175,ccc0392.campuscluster.illinois.edu,103,1,inter,27920,223360,20,7.375965000e-05,3028.2139
175,ccc0392.campuscluster.illinois.edu,103,1,inter,28367,226936,20,7.480740000e-05,3033.6036
175,ccc0392.campuscluster.illinois.edu,103,1,inter,28821,230568,20,7.552072500e-05,3053.0427
175,ccc0392.campuscluster.illinois.edu,103,1,inter,29283,234264,20,7.662832500e-05,3057.1463
175,ccc0392.campuscluster.illinois.edu,103,1,inter,29752,238016,20,7.759890000e-05,3067.2600
175,ccc0392.campuscluster.illinois.edu,103,1,inter,30229,241832,20,7.858725000e-05,3077.2422
175,ccc0392.campuscluster.illinois.edu,103,1,inter,30713,245704,20,7.948670000e-05,3091.1335
175,ccc0392.campuscluster.illinois.edu,103,1,inter,31205,249640,20,8.090360000e-05,3085.6476
175,ccc0392.campuscluster.illinois.edu,103,1,inter,31705,253640,20,8.238717500e-05,3078.6345
175,ccc0392.campuscluster.illinois.edu,103,1,inter,32213,257704,20,8.379782500e-05,3075.3065
175,ccc0392.campuscluster.illinois.edu,103,1,inter,32729,261832,20,8.733722500e-05,2997.9427
175,ccc0392.campuscluster.illinois.edu,103,1,inter,33253,266024,20,8.617755000e-05,3086.9293
175,ccc0392.campuscluster.illinois.edu,103,1,inter,33786,270288,20,8.762405000e-05,3084.6326
175,ccc0392.campuscluster.illinois.edu,103,1,inter,34327,274616,20,8.859685000e-05,3099.6136
175,ccc0392.campuscluster.illinois.edu,103,1,inter,34877,279016,20,8.988677500e-05,3104.0829
175,ccc0392.campuscluster.illinois.edu,103,1,inter,35436,283488,20,9.099512500e-05,3115.4196
175,ccc0392.campuscluster.illinois.edu,103,1,inter,36003,288024,20,9.206112500e-05,3128.6170
175,ccc0392.campuscluster.illinois.edu,103,1,inter,36580,292640,20,9.329170000e-05,3136.8278
175,ccc0392.campuscluster.illinois.edu,103,1,inter,37166,297328,20,9.419665000e-05,3156.4604
175,ccc0392.campuscluster.illinois.edu,103,1,inter,37761,302088,20,9.540015000e-05,3166.5359
175,ccc0392.campuscluster.illinois.edu,103,1,inter,38366,306928,20,9.662022500e-05,3176.6434
175,ccc0392.campuscluster.illinois.edu,103,1,inter,38980,311840,20,9.775285000e-05,3190.0860
175,ccc0392.campuscluster.illinois.edu,103,1,inter,39604,316832,20,4.724622500e-05,6705.9749
175,ccc0392.campuscluster.illinois.edu,103,1,inter,40238,321904,20,4.240760000e-05,7590.7149
175,ccc0392.campuscluster.illinois.edu,103,1,inter,40882,327056,20,3.831867500e-05,8535.1594
175,ccc0392.campuscluster.illinois.edu,103,1,inter,41537,332296,20,3.877227500e-05,8570.4540
175,ccc0392.campuscluster.illinois.edu,103,1,inter,42202,337616,20,3.932557500e-05,8585.1510
175,ccc0392.campuscluster.illinois.edu,103,1,inter,42878,343024,20,3.968950000e-05,8642.6889
175,ccc0392.campuscluster.illinois.edu,103,1,inter,43565,348520,20,4.029462500e-05,8649.2926
175,ccc0392.campuscluster.illinois.edu,103,1,inter,44263,354104,20,4.073197500e-05,8693.5141
175,ccc0392.campuscluster.illinois.edu,103,1,inter,44972,359776,20,4.117027500e-05,8738.7320
175,ccc0392.campuscluster.illinois.edu,103,1,inter,45692,365536,20,4.162190000e-05,8782.2997
175,ccc0392.campuscluster.illinois.edu,103,1,inter,46424,371392,20,4.227187500e-05,8785.7943
175,ccc0392.campuscluster.illinois.edu,103,1,inter,47167,377336,20,4.279710000e-05,8816.8591
175,ccc0392.campuscluster.illinois.edu,103,1,inter,47922,383376,20,4.310642500e-05,8893.7090
175,ccc0392.campuscluster.illinois.edu,103,1,inter,48689,389512,20,4.375892500e-05,8901.3156
175,ccc0392.campuscluster.illinois.edu,103,1,inter,49469,395752,20,4.437407500e-05,8918.5408
175,ccc0392.campuscluster.illinois.edu,103,1,inter,50261,402088,20,4.476880000e-05,8981.4335
175,ccc0392.campuscluster.illinois.edu,103,1,inter,51066,408528,20,4.532962500e-05,9012.3843
175,ccc0392.campuscluster.illinois.edu,103,1,inter,51884,415072,20,4.591245000e-05,9040.5108
175,ccc0392.campuscluster.illinois.edu,103,1,inter,52715,421720,20,4.655870000e-05,9057.8130
175,ccc0392.campuscluster.illinois.edu,103,1,inter,53559,428472,20,4.724122500e-05,9069.8749
175,ccc0392.campuscluster.illinois.edu,103,1,inter,54416,435328,20,4.762670000e-05,9140.4191
175,ccc0392.campuscluster.illinois.edu,103,1,inter,55287,442296,20,4.822507500e-05,9171.4943
175,ccc0392.campuscluster.illinois.edu,103,1,inter,56172,449376,20,4.880642500e-05,9207.3124
175,ccc0392.campuscluster.illinois.edu,103,1,inter,57071,456568,20,4.946690000e-05,9229.7678
175,ccc0392.campuscluster.illinois.edu,103,1,inter,57985,463880,20,5.013842500e-05,9251.9859
175,ccc0392.campuscluster.illinois.edu,103,1,inter,58913,471304,20,5.072955000e-05,9290.5220
175,ccc0392.campuscluster.illinois.edu,103,1,inter,59856,478848,20,5.128410000e-05,9337.1630
175,ccc0392.campuscluster.illinois.edu,103,1,inter,60814,486512,20,5.201470000e-05,9353.3559
175,ccc0392.campuscluster.illinois.edu,103,1,inter,61788,494304,20,5.257777500e-05,9401.3868
175,ccc0392.campuscluster.illinois.edu,103,1,inter,62777,502216,20,5.324352500e-05,9432.4333
175,ccc0392.campuscluster.illinois.edu,103,1,inter,63782,510256,20,5.408262500e-05,9434.7491
175,ccc0392.campuscluster.illinois.edu,103,1,inter,64803,518424,20,5.486032500e-05,9449.8893
175,ccc0392.campuscluster.illinois.edu,103,1,inter,65840,526720,20,5.537902500e-05,9511.1823
175,ccc0392.campuscluster.illinois.edu,103,1,inter,66894,535152,20,5.615500000e-05,9529.9083
175,ccc0392.campuscluster.illinois.edu,103,1,inter,67965,543720,20,5.680297500e-05,9572.0339
175,ccc0392.campuscluster.illinois.edu,103,1,inter,69053,552424,20,5.774675000e-05,9566.3219
175,ccc0392.campuscluster.illinois.edu,103,1,inter,70158,561264,20,5.835790000e-05,9617.6182
175,ccc0392.campuscluster.illinois.edu,103,1,inter,71281,570248,20,5.916542500e-05,9638.1966
175,ccc0392.campuscluster.illinois.edu,103,1,inter,72422,579376,20,5.992862500e-05,9667.7673
175,ccc0392.campuscluster.illinois.edu,103,1,inter,73581,588648,20,6.066575000e-05,9703.1356
175,ccc0392.campuscluster.illinois.edu,103,1,inter,74759,598072,20,6.165437500e-05,9700.3984
175,ccc0392.campuscluster.illinois.edu,103,1,inter,75956,607648,20,6.228805000e-05,9755.4507
175,ccc0392.campuscluster.illinois.edu,103,1,inter,77172,617376,20,6.333530000e-05,9747.7394
175,ccc0392.campuscluster.illinois.edu,103,1,inter,78407,627256,20,6.405915000e-05,9791.8252
175,ccc0392.campuscluster.illinois.edu,103,1,inter,79662,637296,20,6.491625000e-05,9817.2029
175,ccc0392.campuscluster.illinois.edu,103,1,inter,80937,647496,20,6.584225000e-05,9834.0503
